timestamp,atr_14,volatility_percent
2025-11-07T16:30:00+00:00,1.6581110626637514,1.0530363664827584
2025-11-07T16:45:00+00:00,1.63610312961634,1.040844283743457
2025-11-07T17:00:00+00:00,1.7199529060723158,1.0817313874668653
2025-11-07T17:15:00+00:00,1.7570991270671488,1.0914337083465735
2025-11-07T17:30:00+00:00,1.7215920465623538,1.07030901247271
2025-11-07T17:45:00+00:00,1.6879069003793286,1.0479988205509305
2025-11-07T18:00:00+00:00,1.663056407495089,1.02918275109542
2025-11-07T18:15:00+00:00,1.6656952355311554,1.0256744061152434
2025-11-07T18:30:00+00:00,1.6231455758503581,0.9989817675100678
2025-11-07T18:45:00+00:00,1.5793494632896175,0.9747867320637066
2025-11-07T19:00:00+00:00,1.5779673587689307,0.9690293286470957
2025-11-07T19:15:00+00:00,1.5195411188568637,0.9331497905040922
2025-11-07T19:30:00+00:00,1.5017167532242313,0.9158484803465459
2025-11-07T19:45:00+00:00,1.483022699422501,0.9038412356304858
2025-11-07T20:00:00+00:00,1.452806792320894,0.8885125021838994
2025-11-07T20:15:00+00:00,1.4690348785836878,0.9032988246840605
2025-11-07T20:30:00+00:00,1.4562466729705665,0.8893652577076869
2025-11-07T20:45:00+00:00,1.4072290534726675,0.8617974483879403
2025-11-07T21:00:00+00:00,1.374569835367476,0.8427256669532682
